Frequency,Inductance,Permeability
3026.9403259239184,0.2764601535159018,paramagnetique
27693.366962938675,0.003302849176407252,diamagnetique
30030.524855073458,0.0028087586188487515,diamagnetique
370.1345812083401,18.489319963927134,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
380.2173185545718,17.521709426621474,ferromagnetique
578.1713183067786,7.577521480458581,ferromagnetique
413.2500013018325,14.83250611514861,ferromagnetique
3665.806779846212,0.18849555921538763,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29187.73155876651,0.0029733057898406272,diamagnetique
421.17474963937485,14.279585808116808,ferromagnetique
2820.7787992869016,0.3183480555637657,paramagnetique
5964.188572700794,0.07120943348136866,paramagnetique
7776.350497646632,0.04188790204786392,paramagnetique
2918.412337581472,0.2974041045398338,paramagnetique
4647.258295499501,0.11728612573401898,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24598.177513448885,0.004186339068756919,diamagnetique
402.53626207956046,15.63256504426281,ferromagnetique
617.481905235181,6.6434212647912165,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28227.939125522626,0.0031789369833289177,diamagnetique
27318.277468817614,0.0033941703840581795,diamagnetique
5366.191655800718,0.08796459430051423,paramagnetique
414.95267954219946,14.711031199209804,ferromagnetique
573.7480847826638,7.694807606192602,ferromagnetique
28473.243618384997,0.0031243981740986665,diamagnetique
427.10441484870546,13.885839528866883,ferromagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
452.44998849171293,12.373686264939,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2667.266215837284,0.3560471674068433,paramagnetique
26485.651663075725,0.0036109289018974172,diamagnetique
28981.285696708546,0.0030158168748159416,diamagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
1449.0373608001826,1.2063715789784808,ferromagnetique
24680.055573202055,0.004158608115147366,diamagnetique
448.29586509304124,12.604069726202251,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
756.7350814809796,4.423362456254429,ferromagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
631.9939042388304,6.3418283700465965,ferromagnetique
359.65410317406986,19.58259420737638,ferromagnetique
2960.406040066983,0.28902652413026103,paramagnetique
673.2834081521847,5.587846133185045,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30788.45632230732,0.0026721721531130496,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25708.068478112258,0.0038326694692282243,diamagnetique
2683.095827900359,0.3518583772020569,paramagnetique
31109.23625935725,0.0026173485729458637,diamagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28582.389953858667,0.003100581726340042,diamagnetique
30231.096991993752,0.00277161210840919,diamagnetique
446.07766313432563,12.729733432345842,ferromagnetique
6572.215709346268,0.05864306286700949,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25360.230873639193,0.003938527275131991,diamagnetique
3512.997065192458,0.20525072003453318,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2960.406040066983,0.28902652413026103,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2858.6432961981313,0.309970475154193,paramagnetique
25276.179821388643,0.003964764448987221,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4280.740061415642,0.1382300767579509,paramagnetique
401.3015676956887,15.7289072189729,ferromagnetique
391.0726952431182,16.562476469725397,ferromagnetique
913.9165540193601,3.0326841082653475,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5366.191655800718,0.08796459430051423,paramagnetique
524.7587140141065,9.198583289710916,ferromagnetique
1125.9436020581595,1.9980529276831087,ferromagnetique
31725.123476272343,0.002516712586716099,diamagnetique
475.28230040813014,11.21339137821317,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
554.0420326293358,8.251916703429192,ferromagnetique
12295.489728173605,0.016755160819145565,paramagnetique
28935.61810835478,0.003025343802166081,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26846.431622280452,0.0035145289638853546,diamagnetique
25977.000177269034,0.0037537234082305193,diamagnetique
2549.965782234031,0.38955748904513443,paramagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
681.2454570092156,5.457993636836668,ferromagnetique
30510.211052205297,0.0027211334410801153,diamagnetique
2878.156446247356,0.3057816849494066,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29929.268468139864,0.0028277958931742612,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
352.343904126779,20.403597087514513,ferromagnetique
4489.678053129164,0.12566370614359174,paramagnetique
25639.640933928098,0.0038531541649763803,diamagnetique
6572.215709346268,0.05864306286700949,paramagnetique
584.5062963913913,7.4141586624719125,ferromagnetique
24794.98557377494,0.004120145407864057,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29333.84028105059,0.0029437601189529618,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27560.28376493178,0.0033348238101963907,diamagnetique
348.22194975742053,20.889496751269736,ferromagnetique
3346.408441295241,0.22619467105846514,paramagnetique
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
376.3680505731958,17.881945384233102,ferromagnetique
1765.529432908567,0.8126252997285599,ferromagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
25541.836450482726,0.003882719562841236,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25380.609501451872,0.003932205160643365,diamagnetique
369.8414384267696,18.51864149536064,ferromagnetique
4217.318184032048,0.1424188669627373,paramagnetique
26408.84538555756,0.003631963165810465,diamagnetique
27302.601951619774,0.0033980689611967734,diamagnetique
25999.560560119517,0.0037472118600593053,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2636.4297319088546,0.36442474781641604,paramagnetique
25331.197870541517,0.0039475606263331305,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
648.254335539577,6.027669104687617,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
354.27656824036484,20.181591206660837,ferromagnetique
2606.6386091007994,0.3728023282259888,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
449.0426519926584,12.562181824154386,ferromagnetique
2683.095827900359,0.3518583772020569,paramagnetique
2878.156446247356,0.3057816849494066,paramagnetique
28474.55594717255,0.00312411018764579,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
28512.97885744396,0.0031156960175727274,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
349.2740881700711,20.76383304512614,ferromagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
511.7570809744147,9.671916582851779,ferromagnetique
3840.465770223172,0.17174039839624206,paramagnetique
2549.965782234031,0.38955748904513443,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2522.9812578782985,0.39793506945470714,paramagnetique
8694.224164801095,0.03351032163829113,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29176.90484785677,0.002975512815911482,diamagnetique
3888.175248823316,0.16755160819145568,paramagnetique
27932.459484945102,0.0032465485979829606,diamagnetique
395.6008974166722,16.18548535129462,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
984.4270351509259,2.6138050877867083,ferromagnetique
430.8905283392676,13.642889696989279,ferromagnetique
4217.318184032048,0.1424188669627373,paramagnetique
428.85445165028983,13.772742193337656,ferromagnetique
26319.56497748938,0.0036566454226404574,diamagnetique
580.5833910176729,7.514689627386785,ferromagnetique
538.8044724576085,8.725249996570053,ferromagnetique
368.1383352034493,18.69038189375688,ferromagnetique
26766.960451277395,0.0035354292345399323,diamagnetique
360.42589398261407,19.49881840328065,ferromagnetique
25002.54213675114,0.004052023240020261,diamagnetique
28599.56320554357,0.0030968592160854403,diamagnetique
569.7304080477555,7.8037161515170475,ferromagnetique
611.3452868201713,6.777462551344382,ferromagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26901.574686998687,0.003500135511307541,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26364.794308766348,0.0036441100876510217,diamagnetique
28133.022171986504,0.003200423762697612,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27354.501629802144,0.0033851868853101573,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
2471.486426789136,0.41469023027385277,paramagnetique
28907.420732454204,0.003031248746983081,diamagnetique
487.35634805065104,10.664659861386152,ferromagnetique
1314.4431418692539,1.4660765716752369,ferromagnetique
354.38691758683166,20.169024836046475,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3937.7081406037037,0.16336281798666927,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24864.045426251974,0.004097289796146643,diamagnetique
28866.339412778216,0.0030398827693448806,diamagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29774.816846702885,0.0028572093713354744,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
596.9458067387393,7.108376977522507,ferromagnetique
27794.645481527175,0.0032788230933935643,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26550.921166437754,0.0035931974004562847,diamagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3586.9630093249853,0.1968731396249604,paramagnetique
2699.210662447629,0.34766958699727046,paramagnetique
24764.534456197267,0.004130284113986933,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
6820.310564903188,0.05445427266222309,paramagnetique
420.5583659494555,14.321473710164673,ferromagnetique
440.6730819240758,13.043892697704823,ferromagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
5127.573672429801,0.096342174710087,paramagnetique
2667.266215837284,0.3560471674068433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26379.20451347508,0.0036401298289351768,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
351.55090405332373,20.495750472019814,ferromagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
25412.263473245046,0.003922415210968678,diamagnetique
24590.97945634721,0.004188790204786391,paramagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
984.4270351509259,2.6138050877867083,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
358.46756482616865,19.71244670372476,ferromagnetique
673.5359052201842,5.583657342980261,ferromagnetique
28607.48410272588,0.0030951445244050135,diamagnetique
5964.188572700794,0.07120943348136866,paramagnetique
4732.536202919539,0.11309733552923257,paramagnetique
4416.670292391457,0.12985249634837814,paramagnetique
4098.496576057867,0.1507964473723101,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2549.965782234031,0.38955748904513443,paramagnetique
1908.6301632677519,0.6953391739945409,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
29639.74222772528,0.002883310533858791,diamagnetique
701.7406641988917,5.143834371477689,ferromagnetique
398.0811781244661,15.98442342146487,ferromagnetique
868.8795363669332,3.355220954033899,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
535.4729503184592,8.8341585418945,ferromagnetique
2939.184217778052,0.2932153143350474,paramagnetique
5242.814435979324,0.09215338450530061,paramagnetique
27160.96643614219,0.003433600990405931,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31512.532463574003,0.002550783805797254,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
390.0873757252005,16.64625227382112,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1394.4265156213198,1.3027137536885678,ferromagnetique
30434.44645357803,0.0027346984783988976,diamagnetique
781.947654320648,4.142713512533741,ferromagnetique
443.17064185851797,12.8972850405373,ferromagnetique
862.4433030351461,3.405486436491336,ferromagnetique
1064.155756022503,2.236813969355933,ferromagnetique
26990.752695464813,0.0034770446796201027,diamagnetique
1083.608024482692,2.1572269554649917,ferromagnetique
449.86844374127156,12.516105131901737,ferromagnetique
4347.1120824005475,0.13404128655316452,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2784.38012855435,0.32672563597333854,paramagnetique
27219.953148157383,0.0034187356172700823,diamagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
24919.648741801364,0.0040790255959805375,diamagnetique
350.0872178729987,20.667490870416053,ferromagnetique
28609.236265109605,0.00309476541398859,diamagnetique
2715.619389039622,0.3434807967924841,paramagnetique
30119.136058642882,0.00279225606280806,diamagnetique
389.4508976251318,16.700706546483342,ferromagnetique
6349.363593424097,0.06283185307179587,paramagnetique
427.620709283014,13.852329207228598,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25390.714459323808,0.003929075917410403,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3665.806779846212,0.18849555921538763,paramagnetique
31022.3728654626,0.002632026371854323,diamagnetique
441.45347437329355,12.997816005452172,ferromagnetique
31680.21736328421,0.0025238524290570282,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
494.2972853578273,10.367255756846319,ferromagnetique
25868.363734402046,0.003785317786598415,diamagnetique
31113.96035507438,0.00261655383859697,diamagnetique
441.3112764393827,13.006193585861746,ferromagnetique
438.914743246292,13.148612452824484,ferromagnetique
25233.388637522596,0.003978222872701749,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3410.155282451594,0.21781709064889235,paramagnetique
2471.486426789136,0.41469023027385277,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
31141.97850157008,0.0026118477785658204,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3228.953792939671,0.24294983187761074,paramagnetique
426.5899859780713,13.91934985050518,ferromagnetique
25254.702868065368,0.003971510698846635,diamagnetique
3750.089210171401,0.18011797880581484,paramagnetique
510.87283481757885,9.70542690449007,ferromagnetique
567.4505653371336,7.866548004588844,ferromagnetique
691.9491046588865,5.290442028645212,ferromagnetique
28671.71022309197,0.00308129348627393,diamagnetique
3512.997065192458,0.20525072003453318,paramagnetique
2960.406040066983,0.28902652413026103,paramagnetique
455.70116795111363,12.197757076337972,ferromagnetique
2820.7787992869016,0.3183480555637657,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29467.017071393377,0.002917211479460663,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2606.6386091007994,0.3728023282259888,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
355.125224465419,20.08524903195075,ferromagnetique
30222.020108315406,0.002773277210777406,diamagnetique
497.1172601511726,10.2499696311123,ferromagnetique
5019.612661942861,0.1005309649148734,paramagnetique
696.6534718851541,5.219232595163844,ferromagnetique
25523.871756740155,0.0038881871044069223,diamagnetique
24640.984581150304,0.00417180643194227,diamagnetique
396.37099917223867,16.122653498222817,ferromagnetique
569.577562865113,7.8079049417218345,ferromagnetique
1123.590530307385,2.0064305080926816,ferromagnetique
25473.407791651545,0.003903607710367435,diamagnetique
29064.59844341708,0.002998552168458319,diamagnetique
378.7712764492406,17.65575071317464,ferromagnetique
25230.006237483223,0.003979289605943411,diamagnetique
25660.788115193336,0.003846805975373619,diamagnetique
436.4193138701524,13.299408900196791,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
417.63694106670056,14.52253563999442,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
457.19514524693153,12.118170062447032,ferromagnetique
25603.465198419,0.0038640502807207964,diamagnetique
5796.14944320073,0.07539822368615505,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5641.557598573803,0.07958701389094143,paramagnetique
465.2245517427025,11.703479832173176,ferromagnetique
3346.408441295241,0.22619467105846514,paramagnetique
27359.37962327693,0.0033839798807878637,diamagnetique
26519.055758234183,0.003601837790523362,diamagnetique
25581.27208392675,0.003870757727375471,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2960.406040066983,0.28902652413026103,paramagnetique
2982.094286350397,0.2848377339254746,paramagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2621.407217989662,0.36861353802120245,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3201.4728353736546,0.24713862208239706,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26546.68486998805,0.0035943442904736115,diamagnetique
856.6673620502017,3.451563128743986,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28063.691295124467,0.003216256481848865,diamagnetique
31091.243483269438,0.002620378814789676,diamagnetique
656.7526293330469,5.8726838671105215,ferromagnetique
26585.20490109146,0.003583935948743618,diamagnetique
467.65788279753485,11.582004916234371,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26511.927253194794,0.0036037749692451175,diamagnetique
25286.14089982082,0.003961641350772339,diamagnetique
1461.781998101449,1.1854276279545488,ferromagnetique
449.94374183264176,12.511916341696951,ferromagnetique
905.2064630132074,3.091327171132357,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30567.969289162917,0.0027108599823429023,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
4347.1120824005475,0.13404128655316452,paramagnetique
30094.21106496407,0.002796883250793637,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2699.210662447629,0.34766958699727046,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5498.710169769318,0.08377580409572784,paramagnetique
840.5023744055779,3.585604415297151,ferromagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
25554.99107869468,0.003878723272149513,diamagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3625.7421148087215,0.192684349420174,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
366.94780945168117,18.811856809695687,ferromagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
2699.210662447629,0.34766958699727046,paramagnetique
385.88627513967083,17.010677021637537,ferromagnetique
964.5375700482592,2.7227136331111543,ferromagnetique
27279.833501981568,0.0034037435595393475,diamagnetique
436.7633575293158,13.27846494917286,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28334.169930782722,0.0031551446520149086,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
